,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells,Cancer type,ESTIMATE,ABSOLUTE,LUMP,IHC,CPE,Unnamed: 7
TCGA-AP-A1E3-01A,0.009,0.0,0.012,0.003,0.0,0.0,0.003,0.052,0.21,0.029,0.004,0.0,0.0,0.003,0.0,0.674,0.674,UCEC,,0.46,0.7472,0.6,0.6126,
TCGA-BS-A0UJ-01A,0.016,0.0,0.005,0.001,0.002,0.0,0.01,0.018,0.008,0.0,0.021,0.0,0.0,0.0,0.0,0.918,0.918,UCEC,,,,0.85,0.8583,
TCGA-AX-A3GB-01A,0.025,0.0,0.009,0.0,0.008,0.0,0.012,0.068,0.051,0.006,0.014,0.0,0.0,0.0,0.0,0.806,0.806,UCEC,0.8707,0.34,0.7963,0.9,0.8151,
TCGA-B5-A1MR-01A,0.091,0.003,0.048,0.068,0.026,0.0,0.002,0.022,0.034,0.005,0.179,0.001,0.0,0.002,0.0,0.518,0.518,UCEC,,0.29,0.459,0.6,0.4379,
TCGA-B5-A11X-01A,0.104,0.0,0.071,0.014,0.02,0.0,0.004,0.026,0.072,0.008,0.051,0.0,0.0,0.0,0.0,0.629,0.629,UCEC,,,0.5427,0.8,0.689,
TCGA-AX-A3GI-01A,0.004,0.0,0.009,0.002,0.006,0.0,0.0,0.025,0.003,0.0,0.011,0.0,0.0,0.003,0.0,0.936,0.936,UCEC,0.9912,0.96,0.854,0.98,0.9396,
TCGA-AP-A0LL-01A,0.018,0.0,0.0,0.0,0.0,0.0,0.003,0.029,0.048,0.023,0.002,0.0,0.0,0.0,0.0,0.876,0.876,UCEC,,0.93,,0.925,0.9068,
TCGA-BG-A18B-01A,0.014,0.0,0.022,0.023,0.0,0.0,0.009,0.017,0.007,0.0,0.027,0.0,0.001,0.0,0.0,0.88,0.88,UCEC,,0.9,0.8584,0.75,0.8684,
TCGA-EY-A1GF-01A,0.008,0.0,0.026,0.015,0.001,0.0,0.002,0.022,0.015,0.003,0.015,0.0,0.0,0.001,0.0,0.891,0.891,UCEC,,0.89,0.9688,0.8,0.9982,
TCGA-EY-A1GD-01A,0.005,0.0,0.009,0.0,0.007,0.0,0.0,0.038,0.019,0.0,0.009,0.0,0.0,0.005,0.0,0.907,0.907,UCEC,,0.83,0.8435,0.8,0.8509,
TCGA-AP-A1DH-01A,0.027,0.0,0.025,0.057,0.001,0.0,0.008,0.014,0.016,0.001,0.021,0.0,0.0,0.001,0.0,0.827,0.827,UCEC,,,0.6207,0.8,0.6902,
TCGA-B5-A11J-01A,0.009,0.0,0.011,0.007,0.0,0.0,0.003,0.021,0.014,0.0,0.028,0.0,0.0,0.001,0.0,0.904,0.904,UCEC,,,0.8406,0.935,0.8194,
TCGA-EO-A22S-01A,0.004,0.0,0.001,0.006,0.0,0.0,0.0,0.016,0.011,0.001,0.01,0.0,0.0,0.0,0.0,0.951,0.951,UCEC,,,0.9559,0.8,0.8872,
TCGA-BG-A0VX-01A,0.007,0.0,0.026,0.008,0.014,0.0,0.024,0.055,0.062,0.002,0.039,0.0,0.0,0.002,0.0,0.759,0.759,UCEC,,,0.7526,0.6,0.7342,
TCGA-E6-A1LX-01A,0.009,0.0,0.009,0.007,0.0,0.0,0.002,0.015,0.004,0.006,0.008,0.0,0.0,0.0,0.0,0.939,0.939,UCEC,,0.4,0.8299,0.75,0.6573,
TCGA-A5-A0GD-01A,0.006,0.0,0.007,0.01,0.0,0.0,0.034,0.037,0.0,0.0,0.036,0.0,0.0,0.0,0.0,0.871,0.871,UCEC,,0.29,,0.825,0.6146,
TCGA-D1-A17H-01A,0.015,0.0,0.009,0.008,0.003,0.0,0.007,0.062,0.075,0.016,0.023,0.0,0.0,0.001,0.0,0.78,0.78,UCEC,,,0.8502,0.6,0.4676,
TCGA-AX-A2H8-01A,0.012,0.0,0.018,0.004,0.001,0.001,0.012,0.04,0.017,0.013,0.04,0.0,0.0,0.007,0.0,0.836,0.836,UCEC,,0.77,0.7388,0.96,0.7279,
TCGA-AX-A05W-01A,0.03,0.0,0.0,0.0,0.0,0.0,0.01,0.003,0.0,0.0,0.055,0.0,0.0,0.0,0.0,0.902,0.902,UCEC,,0.69,,0.925,0.8042,
TCGA-D1-A1O7-01A,0.006,0.0,0.013,0.01,0.0,0.0,0.014,0.025,0.008,0.004,0.015,0.0,0.0,0.002,0.0,0.901,0.901,UCEC,,0.72,0.7821,0.7,0.7787,
TCGA-B5-A5OD-01A,0.019,0.0,0.015,0.001,0.013,0.0,0.049,0.041,0.033,0.01,0.04,0.0,0.001,0.002,0.0,0.776,0.776,UCEC,0.8792,,0.8332,0.85,0.8465,
TCGA-QS-A5YR-01A,0.059,0.0,0.026,0.007,0.0,0.0,0.015,0.058,0.029,0.008,0.047,0.0,0.001,0.005,0.0,0.744,0.744,UCEC,0.8329,,0.7404,0.7,0.7836,
TCGA-B5-A0JN-01A,0.001,0.0,0.004,0.004,0.0,0.0,0.004,0.027,0.01,0.0,0.008,0.0,0.0,0.0,0.0,0.943,0.943,UCEC,0.9755,,,0.9,0.9066,
TCGA-D1-A17A-01A,0.012,0.0,0.003,0.004,0.003,0.0,0.015,0.055,0.029,0.025,0.009,0.0,0.0,0.005,0.0,0.839,0.839,UCEC,,0.63,0.7823,0.8,0.7789,
TCGA-BG-A0VW-01A,0.013,0.0,0.002,0.006,0.0,0.0,0.019,0.026,0.019,0.006,0.019,0.0,0.0,0.0,0.0,0.889,0.889,UCEC,,0.69,0.7913,0.6,0.7895,
TCGA-BG-A0MC-01A,0.045,0.0,0.007,0.001,0.004,0.0,0.026,0.045,0.047,0.01,0.03,0.0,0.01,0.002,0.0,0.772,0.772,UCEC,,0.64,,0.775,0.8252,
TCGA-D1-A2G0-01A,0.0,0.0,0.001,0.039,0.014,0.0,0.005,0.011,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.908,0.908,UCEC,0.95,0.77,0.8254,0.9,0.893,
TCGA-BG-A0M7-01A,0.031,0.0,0.013,0.005,0.001,0.0,0.011,0.033,0.032,0.002,0.05,0.0,0.0,0.001,0.0,0.82,0.82,UCEC,,0.75,,0.775,0.826,
TCGA-D1-A177-01A,0.006,0.0,0.001,0.006,0.0,0.0,0.0,0.029,0.001,0.007,0.008,0.0,0.0,0.0,0.0,0.94,0.94,UCEC,,,0.9333,0.6,0.7845,
TCGA-B5-A3FH-01A,0.014,0.0,0.003,0.001,0.002,0.0,0.006,0.027,0.004,0.0,0.021,0.0,0.0,0.007,0.0,0.914,0.914,UCEC,0.9424,0.85,0.8245,0.8,0.8804,
TCGA-KJ-A3U4-01A,0.011,0.0,0.019,0.032,0.013,0.0,0.006,0.035,0.003,0.01,0.044,0.001,0.0,0.013,0.0,0.811,0.811,UCEC,0.9069,0.76,0.7936,0.8,0.8838,
TCGA-EY-A2OP-01A,0.003,0.0,0.009,0.004,0.006,0.0,0.001,0.017,0.003,0.003,0.016,0.0,0.0,0.0,0.0,0.938,0.938,UCEC,0.9802,0.91,0.9329,0.85,0.9698,
TCGA-B5-A11L-01B,0.043,0.0,0.005,0.003,0.001,0.0,0.033,0.069,0.04,0.034,0.019,0.0,0.0,0.009,0.0,0.745,0.745,UCEC,,0.62,0.7519,0.7,0.7508,
TCGA-D1-A0ZR-01A,0.009,0.0,0.009,0.0,0.003,0.0,0.012,0.044,0.019,0.0,0.01,0.0,0.0,0.007,0.0,0.886,0.886,UCEC,,0.2,0.8354,0.8,0.8413,
TCGA-EY-A72D-01A,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.029,0.018,0.0,0.012,0.0,0.0,0.003,0.0,0.936,0.936,UCEC,0.9647,,0.855,0.8,0.8806,
TCGA-B5-A11M-01A,0.015,0.0,0.014,0.005,0.004,0.001,0.011,0.136,0.225,0.04,0.016,0.002,0.005,0.003,0.0,0.521,0.521,UCEC,,,0.8627,0.6,0.8815,
TCGA-EY-A1GS-01A,0.001,0.0,0.0,0.008,0.0,0.0,0.001,0.024,0.0,0.0,0.059,0.0,0.0,0.003,0.0,0.903,0.903,UCEC,,0.82,0.9047,0.8,0.9228,
TCGA-BK-A0CB-01A,0.016,0.0,0.011,0.001,0.007,0.0,0.011,0.074,0.233,0.019,0.05,0.0,0.0,0.002,0.0,0.575,0.575,UCEC,,0.29,,0.725,0.6481,
TCGA-KP-A3W0-01A,0.007,0.002,0.006,0.003,0.004,0.0,0.043,0.051,0.045,0.012,0.052,0.001,0.0,0.004,0.0,0.771,0.771,UCEC,0.8543,0.7,0.795,0.6,0.8032,
TCGA-AX-A2HH-01A,0.002,0.0,0.004,0.001,0.0,0.003,0.003,0.046,0.0,0.002,0.005,0.0,0.0,0.003,0.0,0.931,0.931,UCEC,0.9929,0.94,0.9193,0.96,0.97,
TCGA-B5-A5OE-01A,0.009,0.0,0.001,0.009,0.0,0.0,0.0,0.03,0.005,0.006,0.039,0.0,0.0,0.002,0.001,0.897,0.897,UCEC,0.9728,,0.9517,0.8,0.9735,
TCGA-BG-A0M6-01A,0.004,0.0,0.007,0.001,0.004,0.0,0.002,0.027,0.068,0.014,0.007,0.0,0.0,0.006,0.0,0.86,0.86,UCEC,,0.7,,0.7,0.8983,
TCGA-D1-A161-01A,0.012,0.0,0.007,0.011,0.0,0.0,0.02,0.035,0.026,0.002,0.009,0.0,0.001,0.001,0.0,0.876,0.876,UCEC,,0.79,0.8568,0.6,0.8664,
TCGA-BK-A139-01A.1,0.013,0.005,0.036,0.04,0.0,0.001,0.012,0.074,0.006,0.01,0.104,0.002,0.0,0.022,0.0,0.676,0.676,UCEC,,0.3,0.6168,0.5833,0.85,
TCGA-D1-A17U-01A,0.026,0.0,0.014,0.003,0.001,0.0,0.005,0.02,0.041,0.004,0.045,0.0,0.0,0.004,0.0,0.836,0.836,UCEC,,0.7,0.8059,0.65,0.8067,
TCGA-BS-A0V6-01A,0.028,0.0,0.011,0.005,0.0,0.0,0.021,0.047,0.019,0.0,0.027,0.0,0.0,0.001,0.0,0.841,0.841,UCEC,,,0.7121,0.6,0.7104,
TCGA-EY-A1GU-01A,0.012,0.0,0.008,0.004,0.0,0.0,0.005,0.032,0.002,0.001,0.03,0.0,0.0,0.011,0.0,0.895,0.895,UCEC,,0.81,0.965,0.8,0.9309,
TCGA-EO-A2CG-01A,0.002,0.0,0.009,0.002,0.005,0.001,0.009,0.061,0.124,0.025,0.012,0.0,0.0,0.002,0.0,0.749,0.749,UCEC,,0.47,0.8563,0.75,0.8659,
TCGA-A5-A1OJ-01A,0.005,0.0,0.007,0.005,0.0,0.0,0.003,0.246,0.29,0.034,0.013,0.0,0.001,0.005,0.0,0.391,0.391,UCEC,,0.59,0.7076,0.8,0.7223,
TCGA-EY-A1GK-01A,0.048,0.0,0.004,0.026,0.01,0.0,0.0,0.035,0.028,0.009,0.024,0.0,0.0,0.001,0.0,0.815,0.815,UCEC,,0.72,0.8065,0.8,0.8074,
TCGA-BS-A0U8-01A,0.015,0.0,0.008,0.004,0.0,0.0,0.002,0.026,0.044,0.005,0.005,0.0,0.0,0.0,0.0,0.891,0.891,UCEC,,0.82,,0.8,0.8435,
TCGA-BK-A0CA-01A.1,0.011,0.001,0.014,0.018,0.002,0.003,0.018,0.06,0.035,0.0,0.054,0.002,0.0,0.029,0.0,0.752,0.752,UCEC,,0.23,0.8015,0.732,0.8015,
TCGA-AP-A0LN-01A,0.016,0.0,0.013,0.0,0.007,0.0,0.017,0.028,0.036,0.002,0.024,0.0,0.0,0.0,0.0,0.856,0.856,UCEC,,0.78,,0.825,0.8245,
TCGA-BG-A2L7-01A,0.029,0.002,0.031,0.031,0.023,0.0,0.011,0.032,0.078,0.005,0.057,0.0,0.001,0.003,0.0,0.696,0.696,UCEC,,0.44,0.8311,0.7,0.8363,
TCGA-BK-A13B-01A,0.015,0.0,0.004,0.0,0.0,0.0,0.0,0.026,0.0,0.006,0.038,0.0,0.0,0.0,0.0,0.909,0.909,UCEC,0.9291,,0.9239,0.8,0.9164,
